97;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832454;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
97;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171290;540;995;0.0;19;0.0;0.0;0.0;1.0;1
136;31;0.0;0.0;0.0;3;1.0;0.0;0.0;0.0;0.0;4795;93122;12642;14393;0.0;11;0.0;0.0;0.0;1.0;1
87;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4105;207393;1728;1595;0.0;100;0.0;0.0;0.0;1.0;1
139;41;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832454;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
102;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3851;587784;1288;584;0.0;29;0.0;1.0;0.0;1.0;1
102;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
125;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4547;64687;4163;5019;0.0;145;0.0;0.0;0.0;1.0;1
125;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3376;48711;111;91;0.0;137;0.0;0.0;0.0;1.0;1
125;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3582;90969;2652;3825;0.0;127;1.0;1.0;0.0;1.0;1
140;42;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;0.0;2909;204190;1349;1456;0.0;70;0.0;0.0;0.0;1.0;1
120;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832454;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
122;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3479;215233;15094;447;0.0;160;0.0;0.0;0.0;0.0;1
137;43;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4379;405368;728;687;0.0;92;0.0;1.0;0.0;1.0;1
94;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
102;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2050;163893;109;0;0.0;158;0.0;1.0;0.0;1.0;1
125;35;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;3496;443932;4411;1718;0.0;33;0.0;0.0;0.0;1.0;1
113;33;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;2456;101633;3876;1099;0.0;87;0.0;1.0;0.0;1.0;1
92;21;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832454;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
92;21;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4352;62163;667;1757;0.0;153;0.0;1.0;0.0;1.0;1
125;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832454;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
125;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
127;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3786;64252;2588;2614;0.0;102;1.0;0.0;0.0;1.0;1
131;33;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;2649;10905;39;129;0.0;37;0.0;0.0;0.0;0.0;1
100;29;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832456;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
104;27;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;2770;8867;317;196;0.0;0;0.0;1.0;0.0;1.0;1
104;27;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;3078;171290;540;995;0.0;19;0.0;0.0;0.0;1.0;1
107;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;2463;13490;240;738;0.0;71;1.0;1.0;0.0;1.0;1
103;33;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2617;3458;303;509;0.0;31;0.0;0.0;0.0;0.0;1
114;34;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
114;34;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832456;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
132;45;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4105;207393;1728;1595;0.0;100;0.0;0.0;0.0;1.0;1
133;45;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4147;14924;279;1885;0.0;146;0.0;1.0;0.0;1.0;1
120;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
120;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4105;207393;1728;1595;0.0;100;0.0;0.0;0.0;1.0;1
110;27;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;2604;314083;2860;2760;0.0;33;0.0;1.0;0.0;1.0;1
81;21;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832456;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
138;42;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3771;343989;5634;4891;0.0;38;0.0;0.0;0.0;1.0;1
126;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832456;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
126;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
108;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3786;64252;2588;2614;0.0;102;1.0;0.0;0.0;1.0;1
88;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832456;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
131;39;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4105;207393;1728;1595;0.0;100;0.0;0.0;0.0;1.0;1
140;42;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4320;33630;10618;3627;0.0;54;0.0;0.0;0.0;0.0;1
91;23;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;3078;171290;540;995;0.0;19;0.0;0.0;0.0;1.0;1
92;23;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;2652;35580;2447;8159;0.0;44;0.0;1.0;0.0;1.0;1
86;24;0.0;0.0;0.0;1;1.0;0.0;0.0;1.0;0.0;2315;12010;224;996;0.0;160;0.0;0.0;0.0;0.0;1
86;24;0.0;0.0;0.0;1;1.0;0.0;0.0;1.0;0.0;4155;136246;298;87;0.0;98;0.0;0.0;0.0;1.0;1
100;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832456;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
120;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3786;64252;2588;2614;0.0;102;1.0;0.0;0.0;1.0;1
109;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832456;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
109;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
126;34;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;2180;2623;3;10;0.0;84;0.0;0.0;0.0;0.0;1
115;34;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;2082;3148;1;99;0.0;45;0.0;0.0;0.0;0.0;1
140;41;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2909;204190;1349;1456;0.0;70;0.0;0.0;0.0;1.0;1
94;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832456;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
116;44;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;1986;4004;61;99;0.0;99;0.0;0.0;0.0;0.0;1
111;41;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832456;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
78;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832456;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
119;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832456;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
120;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3719;164049;36996;5131;0.0;27;0.0;0.0;0.0;1.0;1
124;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4105;207393;1728;1595;0.0;100;0.0;0.0;0.0;1.0;1
124;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832456;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
140;39;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2909;204190;1349;1456;0.0;70;0.0;0.0;0.0;1.0;1
105;29;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;3078;171290;540;995;0.0;19;0.0;0.0;0.0;1.0;1
81;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171290;540;995;0.0;19;0.0;0.0;0.0;1.0;1
91;25;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4105;207393;1728;1595;0.0;100;0.0;0.0;0.0;1.0;1
140;33;1.0;0.0;0.0;3;1.0;0.0;0.0;0.0;0.0;4795;93122;12642;14393;0.0;11;0.0;0.0;0.0;1.0;1
109;37;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
109;37;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832456;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
131;37;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832456;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
131;37;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
107;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832456;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
114;29;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;2604;314083;2860;2760;0.0;33;0.0;1.0;0.0;1.0;1
85;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832456;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
117;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
132;41;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4547;64687;4163;5019;0.0;145;0.0;0.0;0.0;1.0;1
117;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
117;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832457;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
90;25;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3228;62049;134;79;0.0;159;0.0;1.0;0.0;1.0;1
78;21;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832457;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
107;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832459;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
107;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
110;34;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832459;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
134;38;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;1712;12532;16;122;0.0;23;1.0;1.0;0.0;1.0;1
82;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832459;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
112;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
112;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832459;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
106;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5667;303931;12004108;110320;1.0;64;0.0;0.0;0.0;1.0;1
106;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4105;207393;1728;1595;0.0;100;0.0;0.0;0.0;1.0;1
128;37;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;3078;171290;540;995;0.0;19;0.0;0.0;0.0;1.0;1
104;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171290;540;995;0.0;19;0.0;0.0;0.0;1.0;1
116;31;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;3496;443932;4411;1718;0.0;33;0.0;0.0;0.0;1.0;1
92;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832459;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
118;29;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;4795;93122;12641;14392;0.0;11;0.0;0.0;0.0;1.0;1
105;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
92;27;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
92;27;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4105;207393;1728;1595;0.0;100;0.0;0.0;0.0;1.0;1
97;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
140;47;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2909;204190;1349;1456;0.0;70;0.0;0.0;0.0;1.0;1
108;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832459;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
129;39;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3065;88915;7249;1748;0.0;152;0.0;0.0;0.0;1.0;1
128;39;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
76;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832459;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4352;62163;667;1757;0.0;153;0.0;1.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4105;207393;1728;1595;0.0;100;0.0;0.0;0.0;1.0;1
131;35;0.0;0.0;0.0;2;1.0;0.0;1.0;0.0;0.0;2770;8867;317;196;0.0;0;0.0;1.0;0.0;1.0;1
92;29;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
92;29;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4105;207393;1728;1595;0.0;100;0.0;0.0;0.0;1.0;1
128;33;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
128;33;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4352;62163;667;1757;0.0;153;0.0;1.0;0.0;1.0;1
91;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832459;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
98;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832459;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
98;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
113;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
90;25;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2004;6597;18;591;0.0;0;0.0;1.0;0.0;1.0;1
73;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
92;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
80;24;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
136;38;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4379;405368;728;687;0.0;92;0.0;1.0;0.0;1.0;1
103;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832459;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
140;41;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4379;405368;728;687;0.0;92;0.0;1.0;0.0;1.0;1
100;23;1.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4345;204431;20476;113;0.0;56;0.0;0.0;0.0;0.0;1
124;37;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4627;42095;7207;2077;0.0;98;0.0;0.0;0.0;1.0;1
107;33;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5094;101286;37452;34047;0.0;159;0.0;0.0;0.0;0.0;1
82;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
112;29;0.0;0.0;0.0;2;1.0;0.0;1.0;0.0;0.0;4659;733674;94335;52924;0.0;114;0.0;0.0;0.0;1.0;1
111;32;0.0;1.0;0.0;2;1.0;0.0;0.0;0.0;0.0;2690;33459;373;1252;0.0;0;0.0;1.0;0.0;1.0;1
135;50;1.0;1.0;0.0;0;0.0;0.0;0.0;0.0;0.0;3691;184649;160;70;0.0;15;0.0;1.0;0.0;1.0;1
121;31;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3442;189304;1763;526;0.0;160;0.0;0.0;0.0;1.0;1
126;37;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832459;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
127;37;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171290;540;995;0.0;19;0.0;0.0;0.0;1.0;1
140;49;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3087;104519;263;855;0.0;125;0.0;0.0;0.0;1.0;1
93;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
102;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
102;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832459;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
72;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4105;207393;1728;1595;0.0;100;0.0;0.0;0.0;1.0;1
101;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832459;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
93;21;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832459;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
93;21;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
133;36;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3706;907083;908;106;0.0;93;0.0;0.0;0.0;1.0;1
133;36;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3806;104302;268;75;0.0;77;0.0;0.0;0.0;1.0;1
131;33;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;2456;101633;3876;1099;0.0;87;0.0;1.0;0.0;1.0;1
125;37;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832459;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
140;37;0.0;0.0;0.0;1;1.0;0.0;0.0;1.0;0.0;2290;4960;27;209;0.0;152;0.0;0.0;0.0;0.0;1
140;46;0.0;0.0;0.0;0;0.0;0.0;0.0;1.0;0.0;2909;204190;1349;1456;0.0;70;0.0;0.0;0.0;1.0;1
113;33;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3290;52448;1993;1923;0.0;39;1.0;1.0;0.0;1.0;1
118;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832459;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
139;37;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4379;405368;728;687;0.0;92;0.0;1.0;0.0;1.0;1
93;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832459;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
107;38;0.0;0.0;0.0;1;1.0;0.0;0.0;1.0;0.0;5431;832459;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
107;38;0.0;0.0;0.0;1;1.0;0.0;0.0;1.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
62;26;1.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;4933;114336;6881;1487;0.0;152;0.0;0.0;0.0;1.0;1
98;40;1.0;1.0;0.0;0;0.0;0.0;0.0;0.0;1.0;4842;16053;427;476;0.0;90;0.0;0.0;0.0;1.0;1
128;35;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;3594;180201;48657;56;0.0;151;0.0;0.0;0.0;0.0;1
114;29;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;2604;314083;2860;2760;0.0;33;0.0;1.0;0.0;1.0;1
85;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832459;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
130;38;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4990;247590;2151538;1157;1.0;75;0.0;0.0;0.0;0.0;1
92;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4352;62163;667;1757;0.0;153;0.0;1.0;0.0;1.0;1
107;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5073;52718;231293;663;1.0;82;0.0;0.0;0.0;1.0;1
118;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3348;153288;2650;2041;0.0;156;1.0;0.0;0.0;0.0;1
123;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
124;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3065;88915;7249;1748;0.0;152;0.0;0.0;0.0;1.0;1
64;15;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
73;18;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832459;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
73;18;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
116;37;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3851;587784;1288;584;0.0;29;0.0;1.0;0.0;1.0;1
140;41;0.0;1.0;0.0;2;1.0;0.0;0.0;0.0;0.0;3496;443932;4411;1718;0.0;33;0.0;0.0;0.0;1.0;1
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;1.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;1.0;0.0;5431;832459;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
137;41;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4379;405368;728;687;0.0;92;0.0;1.0;0.0;1.0;1
118;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3065;88915;7249;1748;0.0;152;0.0;0.0;0.0;1.0;1
135;35;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;2456;101633;3876;1099;0.0;87;0.0;1.0;0.0;1.0;1
139;37;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;2456;101633;3876;1099;0.0;87;0.0;1.0;0.0;1.0;1
82;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832459;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
82;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
98;27;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
144;60;0.0;1.0;1.0;0;0.0;0.0;0.0;0.0;0.0;2909;204190;1349;1456;0.0;70;0.0;0.0;0.0;1.0;1
139;37;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832459;2184;2549;0.0;0;0.0;0.0;0.0;1.0;1
140;37;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5127;78565;74;55;0.0;0;0.0;0.0;0.0;1.0;1
82;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171290;540;995;0.0;19;0.0;0.0;0.0;1.0;1
82;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
140;53;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2909;204190;1349;1456;0.0;70;0.0;0.0;0.0;1.0;1
92;25;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;2652;35580;2447;8159;0.0;44;0.0;1.0;0.0;1.0;1
111;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;1758;63843;64;57;0.0;0;0.0;0.0;0.0;0.0;1
129;40;1.0;0.0;1.0;1;1.0;0.0;0.0;0.0;0.0;5188;2016632;68381;91795;0.0;137;0.0;0.0;0.0;1.0;1
98;28;1.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2269;85262;193;931;0.0;134;0.0;1.0;0.0;1.0;1
88;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4982;590040;1520;1645;0.0;86;1.0;0.0;0.0;1.0;1
116;33;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;3594;180201;48657;56;0.0;151;0.0;0.0;0.0;0.0;1
137;37;1.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;2649;14919;47;0;0.0;129;0.0;1.0;0.0;1.0;1
